timestamp,building,zone,sensor,type,value,value_normalized
2024-01-08 14:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,197.8980518989423,-0.7977937359943773
2024-01-08 14:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,761.8344146170277,0.6173407381108562
2024-01-08 14:00:00+00:00,Downtown Office,Open Office,office_energy,energy,312.56121833055255,0.8808495897591805
2024-01-08 14:00:00+00:00,Downtown Office,Conference,conference_co2,co2,784.0204686597897,1.3848226339315077
2024-01-08 15:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.779417889082744,0.20278287112396837
2024-01-08 15:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,811.116683412919,1.0766571442792388
2024-01-08 15:00:00+00:00,Downtown Office,Conference,conference_co2,co2,872.2683875801791,2.3922961435643977
2024-01-08 15:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,701.1989947631462,0.05221165996017979
2024-01-08 15:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.40901357484685,0.6993386525852188
2024-01-08 15:00:00+00:00,Downtown Office,Open Office,office_energy,energy,331.51223570961906,1.644379513481662
2024-01-08 15:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,209.85402845085758,-0.45374082588051995
2024-01-08 15:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,286.28314256074344,1.7456327688023736
2024-01-08 16:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,279.7508908005642,1.5576564694238002
2024-01-08 16:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.619303266086593,-0.6166454626971889
2024-01-08 16:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.265034624073405,0.5819934578995528
2024-01-08 16:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,852.1646805837732,1.4592291930421115
2024-01-08 16:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,740.4440337867428,0.4179799316871337
2024-01-08 16:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,223.09912829072098,-0.0725912706880937
2024-01-08 16:00:00+00:00,Downtown Office,Conference,conference_co2,co2,767.7062306343374,1.1985727728405489
2024-01-08 16:00:00+00:00,Downtown Office,Open Office,office_energy,energy,309.2463999061499,0.7472967040162892
2024-01-08 17:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.346806622077814,-0.08170812920086745
2024-01-08 17:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.171313779881487,-1.0529607202869928
2024-01-08 17:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,822.1858711625995,1.179823245609586
2024-01-08 17:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,261.2511850317045,1.025296977215974
2024-01-08 17:00:00+00:00,Downtown Office,Open Office,office_energy,energy,312.00494782652953,0.858437643898431
2024-01-08 17:00:00+00:00,Downtown Office,Conference,conference_co2,co2,779.3224681349301,1.3311883824393302
2024-01-08 17:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,204.81406162622025,-0.5987741692769647
2024-01-08 17:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,760.5191637419173,0.6050824488736546
2024-01-08 18:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,242.05507303312328,0.47289724915483106
2024-01-08 18:00:00+00:00,Downtown Office,Conference,conference_co2,co2,675.6708715824457,0.1478603330607467
2024-01-08 18:00:00+00:00,Downtown Office,Open Office,office_energy,energy,296.0999126325227,0.2176292869867985
2024-01-08 18:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,769.3885602766107,0.6877462433931422
2024-01-08 18:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,674.9068090132226,-0.19283453137858564
2024-01-08 18:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,197.16872897988827,-0.818781203778686
2024-01-08 18:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.56721864751377,-0.6549435774014949
2024-01-08 18:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.585963045674188,0.05171698027292856
2024-01-08 19:00:00+00:00,Downtown Office,Open Office,office_energy,energy,299.9940786948623,0.3745238883196629
2024-01-08 19:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,184.04210693790773,-1.1965213652701059
2024-01-08 19:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,237.55878445994847,0.3435091425794078
2024-01-08 19:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.472004557001213,-1.5990404610337912
2024-01-08 19:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.39933575528783,-0.043083160369001706
2024-01-08 19:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,700.7360217742562,0.04789669852261479
2024-01-08 19:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,640.0503747950225,-0.5177005022058682
2024-01-08 19:00:00+00:00,Downtown Office,Conference,conference_co2,co2,656.8172469109871,-0.06738018081687785
2024-01-08 20:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,251.3100945851839,0.7392257321797353
2024-01-08 20:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,568.0230010212631,-1.1890038994688654
2024-01-08 20:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.591448232661058,-0.6371274263642903
2024-01-08 20:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.867231104179083,0.2713548506789439
2024-01-08 20:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,178.711869500537,-1.3499077234619383
2024-01-08 20:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,703.7810326204342,0.07627654938546369
2024-01-08 20:00:00+00:00,Downtown Office,Open Office,office_energy,energy,269.626841707215,-0.8489615677410057
2024-01-08 20:00:00+00:00,Downtown Office,Conference,conference_co2,co2,649.6426317664167,-0.14928845455743417
2024-01-08 21:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,23.84324422001873,1.7539365601118646
2024-01-08 21:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,251.26902472489857,0.738043879330846
2024-01-08 21:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,606.0218174344477,-0.834850565622936
2024-01-08 21:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,205.94334736530038,-0.5662771128304668
2024-01-08 21:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.754403489898404,-0.5976349970444175
2024-01-08 21:00:00+00:00,Downtown Office,Conference,conference_co2,co2,626.5429971483605,-0.4130031148531052
2024-01-08 21:00:00+00:00,Downtown Office,Open Office,office_energy,energy,246.64828317618424,-1.774759728943195
2024-01-08 21:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,609.2976063100504,-0.8043198370166748
2024-01-08 22:00:00+00:00,Downtown Office,Conference,conference_co2,co2,543.371752797751,-1.3625192787644012
2024-01-08 22:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,184.1686708127816,-1.192879281390419
2024-01-08 22:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.754834577572538,0.18358614392952471
2024-01-08 22:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,538.6827164093481,-1.4624587223325773
2024-01-08 22:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,229.41614308378664,0.10919123058641399
2024-01-08 22:00:00+00:00,Downtown Office,Open Office,office_energy,energy,278.47149751444334,-0.4926134499188855
2024-01-08 22:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,647.0620182112945,-0.452351180147775
2024-01-08 22:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.963921904624126,1.1073658868534493
2024-01-08 23:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,655.473171452793,-0.37395826575867985
2024-01-08 23:00:00+00:00,Downtown Office,Open Office,office_energy,energy,292.2184150010429,0.06124509234369487
2024-01-08 23:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,189.9198636942929,-1.027379237214347
2024-01-08 23:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,240.18238317322735,0.41900751515943513
2024-01-08 23:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.916606313813606,1.0907956984102567
2024-01-08 23:00:00+00:00,Downtown Office,Conference,conference_co2,co2,588.6623369290494,-0.8454638704748763
2024-01-08 23:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,19.5641737787982,-1.3924881440747372
2024-01-08 23:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,569.8524306652577,-1.1719534050426117
2024-01-09 00:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.4001421029591,-0.7777959058448181
2024-01-09 00:00:00+00:00,Downtown Office,Open Office,office_energy,energy,284.3468163572625,-0.2558988895249802
2024-01-09 00:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.89413783407485,1.0732504105901148
2024-01-09 00:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,260.49275822455564,1.0034719971338473
2024-01-09 00:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,175.29863030664134,-1.4481293009696625
2024-01-09 00:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,567.4950481874216,-1.1939244805255294
2024-01-09 00:00:00+00:00,Downtown Office,Conference,conference_co2,co2,559.5475731109849,-1.1778496495931299
2024-01-09 00:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,646.9020429892078,-0.4538421675937705
2024-01-09 01:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,527.8647960521353,-1.563282982702365
2024-01-09 01:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,233.38539550097568,0.22341300403841902
2024-01-09 01:00:00+00:00,Downtown Office,Conference,conference_co2,co2,556.6769445966663,-1.2106218919253462
2024-01-09 01:00:00+00:00,Downtown Office,Open Office,office_energy,energy,260.1671572120688,-1.230088978293437
2024-01-09 01:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,706.3671597609401,0.10037955140006931
2024-01-09 01:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,178.9323383876113,-1.3435633682469454
2024-01-09 01:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.076641788408157,0.4348804104912737
2024-01-09 01:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.962736121806035,1.106493974038764
2024-01-09 02:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,184.1185541785657,-1.194321470054158
2024-01-09 02:00:00+00:00,Downtown Office,Conference,conference_co2,co2,602.0736149477356,-0.6923553609548133
2024-01-09 02:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.0268709965496,0.41834705279910583
2024-01-09 02:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.077526281189748,0.43557109720476234
2024-01-09 02:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,245.65996177390457,0.5766338579142215
2024-01-09 02:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,534.1783853978507,-1.5044396047664295
2024-01-09 02:00:00+00:00,Downtown Office,Open Office,office_energy,energy,260.9559338193849,-1.1983094420937925
2024-01-09 02:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,626.1166920572045,-0.6475640258665031
2024-01-09 03:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,671.1969208280282,-0.22741111541467074
2024-01-09 03:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.67383227299128,0.8940613395374131
2024-01-09 03:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,250.14391405775578,0.7056669674533624
2024-01-09 03:00:00+00:00,Downtown Office,Conference,conference_co2,co2,592.0580961925806,-0.8066965256473516
2024-01-09 03:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,190.7593450309452,-1.0032217795941052
2024-01-09 03:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,588.1933297910193,-1.0010141183950776
2024-01-09 03:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.277136270789608,-0.18944106490491106
2024-01-09 03:00:00+00:00,Downtown Office,Open Office,office_energy,energy,272.44883357604476,-0.7352644931589777
2024-01-09 04:00:00+00:00,Downtown Office,Open Office,office_energy,energy,272.1685670920421,-0.7465563326878091
2024-01-09 04:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,179.48949330440055,-1.3275303181925877
2024-01-09 04:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,685.1612135726708,-0.0972623029742981
2024-01-09 04:00:00+00:00,Downtown Office,Conference,conference_co2,co2,614.1987802901863,-0.5539296277263839
2024-01-09 04:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.386746210159462,0.6829653333534037
2024-01-09 04:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,572.1809899335661,-1.1502509651833757
2024-01-09 04:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,234.18260158457454,0.24635392164825845
2024-01-09 04:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.48281758500821,0.7520567989155909
2024-01-09 05:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,257.55338847122533,0.9188867929773586
2024-01-09 05:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,709.0400686508798,0.12529136928790494
2024-01-09 05:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,193.20168357246345,-0.93293946689101
2024-01-09 05:00:00+00:00,Downtown Office,Conference,conference_co2,co2,656.7272694692255,-0.06840739925045022
2024-01-09 05:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,637.4059650065406,-0.5423467051944633
2024-01-09 05:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,24.44947178004831,2.287786598878444
2024-01-09 05:00:00+00:00,Downtown Office,Open Office,office_energy,energy,290.22749410071344,-0.018968420881468034
2024-01-09 05:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.87179227972191,0.30431679496090325
2024-01-09 06:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,803.0468938796338,1.0014457788627016
2024-01-09 06:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,201.19253638379683,-0.702989520762157
2024-01-09 06:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.062843083480203,-0.3567792957489789
2024-01-09 06:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,263.777921417612,1.0980079768476
2024-01-09 06:00:00+00:00,Downtown Office,Open Office,office_energy,energy,283.65426613988495,-0.283801497816205
2024-01-09 06:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,682.2516045902871,-0.12438019291314659
2024-01-09 06:00:00+00:00,Downtown Office,Conference,conference_co2,co2,686.2095168105546,0.2681737186298395
2024-01-09 06:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.732936082192058,-0.5330906101394107
2024-01-09 07:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,869.5758088555758,1.6215029085291677
2024-01-09 07:00:00+00:00,Downtown Office,Open Office,office_energy,energy,314.2196969893123,0.9476691202619049
2024-01-09 07:00:00+00:00,Downtown Office,Conference,conference_co2,co2,710.6283116244722,0.5469484389082444
2024-01-09 07:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,703.7516810762831,0.07600298962240196
2024-01-09 07:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,23.445155552047535,1.503531611999254
2024-01-09 07:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,271.69399554034334,1.3258060430930898
2024-01-09 07:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,23.368864358897593,1.4051223644347273
2024-01-09 07:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,188.59021074276617,-1.0656421900921667
2024-01-09 08:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,683.0436846575304,-0.11699791570122278
2024-01-09 08:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,266.3261407816959,1.17133718454675
2024-01-09 08:00:00+00:00,Downtown Office,Open Office,office_energy,energy,326.1661812277374,1.428988830801153
2024-01-09 08:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,23.214093342624917,1.291318360555438
2024-01-09 08:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.97379391907868,1.1354526135993028
2024-01-09 08:00:00+00:00,Downtown Office,Conference,conference_co2,co2,779.2375275594825,1.3302186668845233
2024-01-09 08:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,219.19410899861802,-0.18496463020957526
2024-01-09 08:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,781.860601864999,0.8039871036442576
2024-01-09 09:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,874.100133621528,1.6636701350511947
